Property_ID,Zone,Date,phase,monthly_production,daily_production
3505124458,SPRG,2020-03-31,Gas,8704.0,280.7741935483871
3505124458,SPRG,2020-04-30,Oil,4932.89,164.4296666666667
3505124458,SPRG,2020-04-30,Gas,6264.0,208.8
3505124458,SPRG,2020-06-30,Oil,1056.92,35.23066666666667
3505124458,SPRG,2020-07-31,Oil,12818.05,413.4854838709677
3505124458,SPRG,2020-07-31,Gas,12608.0,406.7096774193548
3505124458,SPRG,2020-08-31,Oil,8412.74,271.37870967741935
3505124458,SPRG,2020-08-31,Gas,8759.0,282.5483870967742
3505124458,SPRG,2020-09-30,Oil,8041.48,268.0493333333333
3505124458,SPRG,2020-09-30,Gas,8203.0,273.43333333333334
3505124458,SPRG,2020-10-31,Oil,6327.32,204.10709677419354
3505124458,SPRG,2020-10-31,Gas,6517.0,210.2258064516129
3505124458,SPRG,2020-11-30,Oil,5604.35,186.81166666666667
3505124458,SPRG,2020-11-30,Gas,5627.0,187.56666666666666
3505124458,SPRG,2020-12-31,Oil,5883.23,189.7816129032258
3505124458,SPRG,2020-12-31,Gas,5861.0,189.06451612903226
3505124458,SPRG,2021-01-31,Oil,6520.94,210.35290322580644
3505124458,SPRG,2021-01-31,Gas,6960.0,224.51612903225808
3505124458,SPRG,2021-02-28,Oil,6540.48,233.5885714285714
3505124458,SPRG,2021-02-28,Gas,23708.0,846.7142857142857
3505124458,SPRG,2021-03-31,Oil,5890.34,190.0109677419355
3505124458,SPRG,2021-03-31,Gas,21069.0,679.6451612903226
3505124458,SPRG,2021-04-30,Oil,5231.31,174.377
3505124459,SPRG,2019-04-30,Oil,13885.39,462.8463333333333
3505124459,SPRG,2019-04-30,Gas,15578.0,519.2666666666667
3505124459,SPRG,2019-05-31,Oil,29142.01,940.0648387096774
3505124459,SPRG,2019-05-31,Gas,33156.0,1069.5483870967741
3505124459,SPRG,2019-06-30,Oil,23723.57,790.7856666666667
3505124459,SPRG,2019-06-30,Gas,26951.0,898.3666666666667
3505124459,SPRG,2019-07-31,Oil,21325.68,687.9251612903225
3505124459,SPRG,2019-07-31,Gas,24616.0,794.0645161290323
3505124459,SPRG,2019-08-31,Oil,17941.35,578.7532258064516
3505124459,SPRG,2019-08-31,Gas,20364.0,656.9032258064516
3505124459,SPRG,2019-09-30,Oil,14940.04,498.0013333333334
3505124459,SPRG,2019-09-30,Gas,16171.0,539.0333333333333
3505124459,SPRG,2019-10-31,Oil,15300.34,493.5593548387097
3505124459,SPRG,2019-10-31,Gas,17046.0,549.8709677419355
3505124459,SPRG,2019-11-30,Oil,13999.08,466.636
3505124459,SPRG,2019-11-30,Gas,16002.0,533.4
3505124459,SPRG,2019-12-31,Oil,13773.45,444.3048387096774
3505124459,SPRG,2019-12-31,Gas,15824.0,510.4516129032258
3505124459,SPRG,2020-01-31,Oil,13052.86,421.06
3505124459,SPRG,2020-01-31,Gas,14745.0,475.64516129032256
3505124459,SPRG,2020-02-29,Oil,11359.82,391.7179310344828
3505124459,SPRG,2020-02-29,Gas,13089.0,451.3448275862069
3505124459,SPRG,2020-03-31,Oil,11506.74,371.1851612903226
3505124459,SPRG,2020-03-31,Gas,13787.0,444.741935483871
3505124459,SPRG,2020-04-30,Oil,6941.82,231.39399999999998
3505124459,SPRG,2020-04-30,Gas,9011.0,300.3666666666667
3505124459,SPRG,2020-06-30,Oil,843.02,28.100666666666665
3505124459,SPRG,2020-07-31,Oil,19581.92,631.6748387096774
3505124459,SPRG,2020-07-31,Gas,23476.0,757.2903225806451
3505124459,SPRG,2020-08-31,Oil,12276.3,396.00967741935483
3505124459,SPRG,2020-08-31,Gas,24812.0,800.3870967741935
3505124459,SPRG,2020-09-30,Oil,7734.12,257.804
3505124459,SPRG,2020-09-30,Gas,11132.0,371.06666666666666
3505124459,SPRG,2020-10-31,Oil,7867.05,253.7758064516129
3505124459,SPRG,2020-10-31,Gas,8843.0,285.258064516129
3505124459,SPRG,2020-11-30,Oil,6707.45,223.58166666666665
3505124459,SPRG,2020-11-30,Gas,8057.0,268.56666666666666
3505124459,SPRG,2020-12-31,Oil,6922.58,223.30903225806452
3505124459,SPRG,2020-12-31,Gas,7598.0,245.09677419354838
3505124459,SPRG,2021-01-31,Oil,6794.9,219.19032258064516
3505124459,SPRG,2021-01-31,Gas,9820.0,316.7741935483871
3505124459,SPRG,2021-02-28,Oil,4734.57,169.0917857142857
3505124459,SPRG,2021-02-28,Gas,22197.0,792.75
3505124459,SPRG,2021-03-31,Oil,5649.3,182.23548387096776
3505124459,SPRG,2021-03-31,Gas,5267.0,169.90322580645162
3505124459,SPRG,2021-04-30,Oil,4260.59,142.01966666666667
3505124460,SPRG,2019-04-30,Oil,581.41,19.380333333333333
3505124460,SPRG,2019-04-30,Gas,1801.0,60.03333333333333
3505124460,SPRG,2019-05-31,Oil,29857.39,963.1416129032258
3505124460,SPRG,2019-05-31,Gas,35443.0,1143.3225806451612
3505124460,SPRG,2019-06-30,Oil,31120.28,1037.3426666666667
3505124460,SPRG,2019-06-30,Gas,37562.0,1252.0666666666666
3505124460,SPRG,2019-07-31,Oil,27226.36,878.2696774193548
3505124460,SPRG,2019-07-31,Gas,32705.0,1055.0
3505124460,SPRG,2019-08-31,Oil,23594.69,761.1190322580645
3505124460,SPRG,2019-08-31,Gas,28784.0,928.516129032258
3505124460,SPRG,2019-09-30,Oil,17109.43,570.3143333333334
3505124460,SPRG,2019-09-30,Gas,20143.0,671.4333333333333
3505124460,SPRG,2019-10-31,Oil,16683.29,538.1706451612904
3505124460,SPRG,2019-10-31,Gas,19964.0,644.0
3505124460,SPRG,2019-11-30,Oil,14958.02,498.60066666666665
3505124460,SPRG,2019-11-30,Gas,17681.0,589.3666666666667
3505124460,SPRG,2019-12-31,Oil,13793.47,444.9506451612903
3505124460,SPRG,2019-12-31,Gas,16180.0,521.9354838709677
3505124460,SPRG,2020-01-31,Oil,12742.79,411.0577419354839
3505124460,SPRG,2020-01-31,Gas,15109.0,487.38709677419354
3505124460,SPRG,2020-02-29,Oil,11176.25,385.38793103448273
3505124460,SPRG,2020-02-29,Gas,13100.0,451.7241379310345
3505124460,SPRG,2020-03-31,Oil,11281.49,363.91903225806453
3505124460,SPRG,2020-03-31,Gas,13567.0,437.64516129032256
3505124460,SPRG,2020-04-30,Oil,7247.83,241.59433333333334
3505124460,SPRG,2020-04-30,Gas,9698.0,323.26666666666665
3505124460,SPRG,2020-06-30,Oil,1247.36,41.57866666666666
3505124460,SPRG,2020-06-30,Gas,410.0,13.666666666666666
3505124460,SPRG,2020-07-31,Oil,19172.84,618.4787096774194
3505124460,SPRG,2020-07-31,Gas,23123.0,745.9032258064516
3505124460,SPRG,2020-08-31,Oil,13067.14,421.5206451612903
3505124460,SPRG,2020-08-31,Gas,16953.0,546.8709677419355
3505124460,SPRG,2020-09-30,Oil,11279.77,375.99233333333336
3505124460,SPRG,2020-09-30,Gas,14546.0,484.8666666666667
3505124460,SPRG,2020-10-31,Oil,8526.25,275.0403225806452
3505124460,SPRG,2020-10-31,Gas,10274.0,331.4193548387097
3505124460,SPRG,2020-11-30,Oil,11309.09,376.9696666666667
3505124460,SPRG,2020-11-30,Gas,35664.0,1188.8
3505124460,SPRG,2020-12-31,Oil,10280.84,331.64
3505124460,SPRG,2020-12-31,Gas,49302.0,1590.3870967741937
3505124460,SPRG,2021-01-31,Oil,9304.34,300.14
3505124460,SPRG,2021-01-31,Gas,40280.0,1299.3548387096773
3505124460,SPRG,2021-02-28,Oil,2363.61,84.41464285714287
3505124460,SPRG,2021-02-28,Gas,10146.0,362.35714285714283
3505124460,SPRG,2021-03-31,Oil,10591.39,341.65774193548384
3505124460,SPRG,2021-03-31,Gas,22310.0,719.6774193548387
3505124460,SPRG,2021-04-30,Oil,7542.85,251.42833333333334
3505124461,SPRG,2019-04-30,Oil,20835.23,694.5076666666666
3505124461,SPRG,2019-04-30,Gas,25331.0,844.3666666666667
3505124461,SPRG,2019-05-31,Oil,22870.68,737.7638709677419
3505124461,SPRG,2019-05-31,Gas,25980.0,838.0645161290323
3505124461,SPRG,2019-06-30,Oil,20380.77,679.359
3505124461,SPRG,2019-06-30,Gas,22875.0,762.5
3505124461,SPRG,2019-07-31,Oil,18924.37,610.4635483870967
3505124461,SPRG,2019-07-31,Gas,21627.0,697.6451612903226
3505124461,SPRG,2019-08-31,Oil,15097.39,487.0125806451613
3505124461,SPRG,2019-08-31,Gas,16536.0,533.4193548387096
3505124461,SPRG,2019-09-30,Oil,14404.28,480.1426666666667
3505124461,SPRG,2019-09-30,Gas,15903.0,530.1
3505124461,SPRG,2019-10-31,Oil,14667.49,473.1448387096774
3505124461,SPRG,2019-10-31,Gas,16084.0,518.8387096774194
3505124461,SPRG,2019-11-30,Oil,13295.31,443.17699999999996
3505124461,SPRG,2019-11-30,Gas,14523.0,484.1
3505124461,SPRG,2019-12-31,Oil,12891.74,415.8625806451613
3505124461,SPRG,2019-12-31,Gas,14466.0,466.64516129032256
3505124461,SPRG,2020-01-31,Oil,12223.2,394.2967741935484
3505124461,SPRG,2020-01-31,Gas,13783.0,444.61290322580646
3505124461,SPRG,2020-02-29,Oil,7527.64,259.5737931034483
3505124461,SPRG,2020-02-29,Gas,8255.0,284.6551724137931
3505124461,SPRG,2020-03-31,Oil,12265.31,395.65516129032255
3505124461,SPRG,2020-03-31,Gas,13896.0,448.258064516129
3505124461,SPRG,2020-04-30,Oil,6459.03,215.301
3505124461,SPRG,2020-04-30,Gas,8125.0,270.8333333333333
3505124461,SPRG,2020-06-30,Oil,1121.25,37.375
3505124461,SPRG,2020-07-31,Oil,15795.75,509.5403225806452
3505124461,SPRG,2020-07-31,Gas,15972.0,515.2258064516129
3505124461,SPRG,2020-08-31,Oil,9594.67,309.50548387096774
3505124461,SPRG,2020-08-31,Gas,10552.0,340.38709677419354
3505124461,SPRG,2020-09-30,Oil,8008.42,266.94733333333335
3505124461,SPRG,2020-09-30,Gas,8328.0,277.6
3505124461,SPRG,2020-10-31,Oil,7808.39,251.8835483870968
3505124461,SPRG,2020-10-31,Gas,8164.0,263.35483870967744
3505124461,SPRG,2020-11-30,Oil,7138.09,237.93633333333335
3505124461,SPRG,2020-11-30,Gas,7488.0,249.6
3505124461,SPRG,2020-12-31,Oil,7290.75,235.18548387096774
3505124461,SPRG,2020-12-31,Gas,8326.0,268.5806451612903
3505124461,SPRG,2021-01-31,Oil,6255.48,201.78967741935483
3505124461,SPRG,2021-01-31,Gas,7016.0,226.32258064516128
3505124461,SPRG,2021-02-28,Oil,4246.36,151.65571428571428
3505124461,SPRG,2021-02-28,Gas,4095.0,146.25
3505124461,SPRG,2021-03-31,Oil,6359.01,205.12935483870967
3505124461,SPRG,2021-03-31,Gas,6196.0,199.8709677419355
3505124461,SPRG,2021-04-30,Oil,3267.24,108.90799999999999
3505124464,SPRG,2019-05-31,Gas,891.0,28.741935483870968
3505124464,SPRG,2019-06-30,Oil,18284.99,609.4996666666667
3505124464,SPRG,2019-06-30,Gas,23174.0,772.4666666666667
3505124464,SPRG,2019-07-31,Oil,26275.16,847.5858064516129
3505124464,SPRG,2019-07-31,Gas,33928.0,1094.4516129032259
3505124464,SPRG,2019-08-31,Oil,22887.61,738.3100000000001
3505124464,SPRG,2019-08-31,Gas,29078.0,938.0
3505124464,SPRG,2019-09-30,Oil,19522.33,650.7443333333334
3505124464,SPRG,2019-09-30,Gas,24676.0,822.5333333333333
3505124464,SPRG,2019-10-31,Oil,18535.59,597.9222580645161
3505124464,SPRG,2019-10-31,Gas,22835.0,736.6129032258065
3505124464,SPRG,2019-11-30,Oil,16474.84,549.1613333333333
3505124464,SPRG,2019-11-30,Gas,21049.0,701.6333333333333
3505124464,SPRG,2019-12-31,Oil,15434.39,497.88354838709677
3505124464,SPRG,2019-12-31,Gas,19844.0,640.1290322580645
3505124464,SPRG,2020-01-31,Oil,14382.76,463.96
3505124464,SPRG,2020-01-31,Gas,18559.0,598.6774193548387
3505124464,SPRG,2020-02-29,Oil,12691.2,437.6275862068966
3505124464,SPRG,2020-02-29,Gas,16251.0,560.3793103448276
3505124464,SPRG,2020-03-31,Oil,12738.18,410.90903225806454
3505124464,SPRG,2020-03-31,Gas,16231.0,523.5806451612904
3505124464,SPRG,2020-04-30,Oil,7900.67,263.35566666666665
3505124464,SPRG,2020-04-30,Gas,10855.0,361.8333333333333
3505124464,SPRG,2020-06-30,Oil,995.7,33.190000000000005
3505124464,SPRG,2020-06-30,Gas,209.0,6.966666666666667
3505124464,SPRG,2020-07-31,Oil,19408.22,626.0716129032259
3505124464,SPRG,2020-07-31,Gas,23346.0,753.0967741935484
3505124464,SPRG,2020-08-31,Oil,10740.08,346.4541935483871
3505124464,SPRG,2020-08-31,Gas,14232.0,459.0967741935484
3505124464,SPRG,2020-09-30,Oil,13451.95,448.39833333333337
3505124464,SPRG,2020-09-30,Gas,17824.0,594.1333333333333
3505124464,SPRG,2020-10-31,Oil,11422.52,368.4683870967742
3505124464,SPRG,2020-10-31,Gas,16162.0,521.3548387096774
3505124464,SPRG,2020-11-30,Oil,10111.34,337.04466666666667
3505124464,SPRG,2020-11-30,Gas,19608.0,653.6
3505124464,SPRG,2020-12-31,Oil,9619.09,310.29322580645163
3505124464,SPRG,2020-12-31,Gas,20675.0,666.9354838709677
3505124464,SPRG,2021-01-31,Oil,6730.45,217.11129032258063
3505124464,SPRG,2021-01-31,Gas,11414.0,368.19354838709677
3505124464,SPRG,2021-02-28,Oil,6531.31,233.26107142857146
3505124464,SPRG,2021-02-28,Gas,7654.0,273.35714285714283
3505124464,SPRG,2021-03-31,Oil,7256.27,234.07322580645163
3505124464,SPRG,2021-03-31,Gas,8170.0,263.5483870967742
3505124464,SPRG,2021-04-30,Oil,6488.8,216.29333333333335
3505124465,SPRG,2019-06-30,Oil,787.69,26.256333333333334
3505124465,SPRG,2019-06-30,Gas,1884.0,62.8
3505124465,SPRG,2019-07-31,Oil,17080.86,550.9954838709677
3505124465,SPRG,2019-07-31,Gas,23456.0,756.6451612903226
3505124465,SPRG,2019-08-31,Oil,14914.11,481.1003225806452
3505124465,SPRG,2019-08-31,Gas,21435.0,691.4516129032259
3505124465,SPRG,2019-09-30,Oil,12593.61,419.78700000000003
3505124465,SPRG,2019-09-30,Gas,17460.0,582.0
3505124465,SPRG,2019-10-31,Oil,11891.08,383.5832258064516
3505124465,SPRG,2019-10-31,Gas,16380.0,528.3870967741935
3505124465,SPRG,2019-11-30,Oil,10778.95,359.29833333333335
3505124465,SPRG,2019-11-30,Gas,14956.0,498.53333333333336
3505124465,SPRG,2019-12-31,Oil,10906.77,351.8312903225807
3505124465,SPRG,2019-12-31,Gas,15059.0,485.7741935483871
3505124465,SPRG,2020-01-31,Oil,10478.35,338.01129032258063
3505124465,SPRG,2020-01-31,Gas,13936.0,449.5483870967742
3505124465,SPRG,2020-02-29,Oil,11294.94,389.48068965517245
3505124465,SPRG,2020-02-29,Gas,16873.0,581.8275862068965
3505124465,SPRG,2020-03-31,Oil,14902.13,480.7138709677419
3505124465,SPRG,2020-03-31,Gas,25073.0,808.8064516129032
3505124465,SPRG,2020-04-30,Oil,6161.09,205.36966666666666
3505124465,SPRG,2020-04-30,Gas,10318.0,343.93333333333334
3505124465,SPRG,2020-06-30,Oil,811.85,27.061666666666667
3505124465,SPRG,2020-06-30,Gas,115.0,3.8333333333333335
3505124465,SPRG,2020-07-31,Oil,14480.82,467.1232258064516
3505124465,SPRG,2020-07-31,Gas,18600.0,600.0
3505124465,SPRG,2020-08-31,Oil,12412.13,400.39129032258063
3505124465,SPRG,2020-08-31,Gas,17366.0,560.1935483870968
3505124465,SPRG,2020-09-30,Oil,9143.41,304.7803333333333
3505124465,SPRG,2020-09-30,Gas,12943.0,431.43333333333334
3505124465,SPRG,2020-10-31,Oil,9389.57,302.88935483870966
3505124465,SPRG,2020-10-31,Gas,15924.0,513.6774193548387
3505124465,SPRG,2020-11-30,Oil,10156.45,338.54833333333335
3505124465,SPRG,2020-11-30,Gas,43914.0,1463.8
3505124465,SPRG,2020-12-31,Oil,6513.76,210.12129032258065
3505124465,SPRG,2020-12-31,Gas,21317.0,687.6451612903226
3505124465,SPRG,2021-01-31,Oil,4232.05,136.51774193548388
3505124465,SPRG,2021-01-31,Gas,5005.0,161.4516129032258
3505124465,SPRG,2021-02-28,Oil,4113.71,146.9182142857143
3505124465,SPRG,2021-02-28,Gas,4634.0,165.5
3505124465,SPRG,2021-03-31,Oil,5851.03,188.74290322580643
3505124465,SPRG,2021-03-31,Gas,6585.0,212.41935483870967
3505124465,SPRG,2021-04-30,Oil,5723.21,190.77366666666666
3505124466,SPRG,2019-05-31,Oil,2482.05,80.06612903225808
3505124466,SPRG,2019-05-31,Gas,4002.0,129.09677419354838
3505124466,SPRG,2019-06-30,Oil,31985.45,1066.1816666666666
3505124466,SPRG,2019-06-30,Gas,36815.0,1227.1666666666667
3505124466,SPRG,2019-07-31,Oil,28141.39,907.7867741935484
3505124466,SPRG,2019-07-31,Gas,34618.0,1116.7096774193549
3505124466,SPRG,2019-08-31,Oil,24172.88,779.7703225806451
3505124466,SPRG,2019-08-31,Gas,30069.0,969.9677419354839
3505124466,SPRG,2019-09-30,Oil,20900.36,696.6786666666667
3505124466,SPRG,2019-09-30,Gas,25975.0,865.8333333333334
3505124466,SPRG,2019-10-31,Oil,19766.5,637.6290322580645
3505124466,SPRG,2019-10-31,Gas,24406.0,787.2903225806451
3505124466,SPRG,2019-11-30,Oil,17136.96,571.232
3505124466,SPRG,2019-11-30,Gas,20777.0,692.5666666666667
3505124466,SPRG,2019-12-31,Oil,16102.19,519.4254838709678
3505124466,SPRG,2019-12-31,Gas,19792.0,638.4516129032259
3505124466,SPRG,2020-01-31,Oil,15198.79,490.2835483870968
3505124466,SPRG,2020-01-31,Gas,18636.0,601.1612903225806
3505124466,SPRG,2020-02-29,Oil,13322.86,459.4089655172414
3505124466,SPRG,2020-02-29,Gas,16170.0,557.5862068965517
3505124466,SPRG,2020-03-31,Oil,13585.58,438.24451612903226
3505124466,SPRG,2020-03-31,Gas,16943.0,546.5483870967741
3505124466,SPRG,2020-04-30,Oil,8524.69,284.15633333333335
3505124466,SPRG,2020-04-30,Gas,11210.0,373.6666666666667
3505124466,SPRG,2020-06-30,Oil,852.7,28.423333333333336
3505124466,SPRG,2020-07-31,Oil,22188.63,715.7622580645161
3505124466,SPRG,2020-07-31,Gas,26178.0,844.4516129032259
3505124466,SPRG,2020-08-31,Oil,15304.81,493.70354838709676
3505124466,SPRG,2020-08-31,Gas,19876.0,641.1612903225806
3505124466,SPRG,2020-09-30,Oil,12954.12,431.80400000000003
3505124466,SPRG,2020-09-30,Gas,16692.0,556.4
3505124466,SPRG,2020-10-31,Oil,11209.54,361.59806451612906
3505124466,SPRG,2020-10-31,Gas,15750.0,508.06451612903226
3505124466,SPRG,2020-11-30,Oil,9660.86,322.0286666666667
3505124466,SPRG,2020-11-30,Gas,13135.0,437.8333333333333
3505124466,SPRG,2020-12-31,Oil,9983.5,322.0483870967742
3505124466,SPRG,2020-12-31,Gas,25551.0,824.2258064516129
3505124466,SPRG,2021-01-31,Oil,6646.45,214.4016129032258
3505124466,SPRG,2021-01-31,Gas,7982.0,257.48387096774195
3505124466,SPRG,2021-02-28,Oil,5452.67,194.7382142857143
3505124466,SPRG,2021-02-28,Gas,6933.0,247.60714285714286
3505124466,SPRG,2021-03-31,Oil,8017.68,258.6348387096774
3505124466,SPRG,2021-03-31,Gas,10346.0,333.741935483871
3505124466,SPRG,2021-04-30,Oil,8139.82,271.32733333333334
3505124471,SPRG,2019-06-30,Oil,495.62,16.520666666666667
3505124471,SPRG,2019-06-30,Gas,1980.0,66.0
3505124471,SPRG,2019-07-31,Oil,32558.25,1050.266129032258
3505124471,SPRG,2019-07-31,Gas,49152.0,1585.5483870967741
3505124471,SPRG,2019-08-31,Oil,29237.96,943.16
3505124471,SPRG,2019-08-31,Gas,46834.0,1510.774193548387
3505124471,SPRG,2019-09-30,Oil,24243.66,808.122
3505124471,SPRG,2019-09-30,Gas,39253.0,1308.4333333333334
3505124471,SPRG,2019-10-31,Oil,22309.72,719.6683870967743
3505124471,SPRG,2019-10-31,Gas,36893.0,1190.0967741935483
3505124471,SPRG,2019-11-30,Oil,19069.14,635.638
3505124471,SPRG,2019-11-30,Gas,32320.0,1077.3333333333333
3505124471,SPRG,2019-12-31,Oil,17620.41,568.4003225806451
3505124471,SPRG,2019-12-31,Gas,29842.0,962.6451612903226
3505124471,SPRG,2020-01-31,Oil,16317.25,526.3629032258065
3505124471,SPRG,2020-01-31,Gas,28379.0,915.4516129032259
3505124471,SPRG,2020-02-29,Oil,13898.08,479.24413793103446
3505124471,SPRG,2020-02-29,Gas,25094.0,865.3103448275862
3505124471,SPRG,2020-03-31,Oil,14140.69,456.1512903225807
3505124471,SPRG,2020-03-31,Gas,28574.0,921.741935483871
3505124471,SPRG,2020-04-30,Oil,9357.81,311.92699999999996
3505124471,SPRG,2020-04-30,Gas,26228.0,874.2666666666667
3505124471,SPRG,2020-06-30,Oil,1102.14,36.73800000000001
3505124471,SPRG,2020-06-30,Gas,45.0,1.5
3505124471,SPRG,2020-07-31,Oil,18861.19,608.4254838709677
3505124471,SPRG,2020-07-31,Gas,28522.0,920.0645161290323
3505124471,SPRG,2020-08-31,Oil,13132.13,423.6170967741935
3505124471,SPRG,2020-08-31,Gas,43175.0,1392.741935483871
3505124471,SPRG,2020-09-30,Oil,10515.41,350.51366666666667
3505124471,SPRG,2020-09-30,Gas,30895.0,1029.8333333333333
3505124471,SPRG,2020-10-31,Oil,10092.57,325.5667741935484
3505124471,SPRG,2020-10-31,Gas,42540.0,1372.258064516129
3505124471,SPRG,2020-11-30,Oil,8934.98,297.8326666666666
3505124471,SPRG,2020-11-30,Gas,38653.0,1288.4333333333334
3505124471,SPRG,2020-12-31,Oil,8820.6,284.53548387096777
3505124471,SPRG,2020-12-31,Gas,34113.0,1100.4193548387098
3505124471,SPRG,2021-01-31,Oil,8526.01,275.0325806451613
3505124471,SPRG,2021-01-31,Gas,33722.0,1087.8064516129032
3505124471,SPRG,2021-02-28,Oil,7330.29,261.79607142857145
3505124471,SPRG,2021-02-28,Gas,28229.0,1008.1785714285714
3505124471,SPRG,2021-03-31,Oil,7368.41,237.69064516129032
3505124471,SPRG,2021-03-31,Gas,31684.0,1022.0645161290323
3505124471,SPRG,2021-04-30,Oil,7021.82,234.06066666666666
3505124472,SPRG,2019-05-31,Oil,611.95,19.740322580645163
3505124472,SPRG,2019-05-31,Gas,1619.0,52.225806451612904
3505124472,SPRG,2019-06-30,Oil,18480.23,616.0076666666666
3505124472,SPRG,2019-06-30,Gas,23045.0,768.1666666666666
3505124472,SPRG,2019-07-31,Oil,23535.49,759.2093548387097
3505124472,SPRG,2019-07-31,Gas,30898.0,996.7096774193549
3505124472,SPRG,2019-08-31,Oil,20787.41,670.5616129032258
3505124472,SPRG,2019-08-31,Gas,26729.0,862.2258064516129
3505124472,SPRG,2019-09-30,Oil,17777.05,592.5683333333333
3505124472,SPRG,2019-09-30,Gas,23177.0,772.5666666666667
3505124472,SPRG,2019-10-31,Oil,16819.21,542.5551612903225
3505124472,SPRG,2019-10-31,Gas,22390.0,722.258064516129
3505124472,SPRG,2019-11-30,Oil,14914.93,497.16433333333333
3505124472,SPRG,2019-11-30,Gas,19678.0,655.9333333333333
3505124472,SPRG,2019-12-31,Oil,13979.9,450.96451612903223
3505124472,SPRG,2019-12-31,Gas,18555.0,598.5483870967741
3505124472,SPRG,2020-01-31,Oil,13675.82,441.1554838709677
3505124472,SPRG,2020-01-31,Gas,17776.0,573.4193548387096
3505124472,SPRG,2020-02-29,Oil,11858.97,408.92999999999995
3505124472,SPRG,2020-02-29,Gas,15610.0,538.2758620689655
3505124472,SPRG,2020-03-31,Oil,11896.98,383.77354838709675
3505124472,SPRG,2020-03-31,Gas,16092.0,519.0967741935484
3505124472,SPRG,2020-04-30,Oil,7442.26,248.07533333333333
3505124472,SPRG,2020-04-30,Gas,10733.0,357.76666666666665
3505124472,SPRG,2020-06-30,Oil,1007.25,33.575
3505124472,SPRG,2020-06-30,Gas,228.0,7.6
3505124472,SPRG,2020-07-31,Oil,20715.19,668.2319354838709
3505124472,SPRG,2020-07-31,Gas,26444.0,853.0322580645161
3505124472,SPRG,2020-08-31,Oil,14534.84,468.8658064516129
3505124472,SPRG,2020-08-31,Gas,23298.0,751.5483870967741
3505124472,SPRG,2020-09-30,Oil,10410.81,347.027
3505124472,SPRG,2020-09-30,Gas,15318.0,510.6
3505124472,SPRG,2020-10-31,Oil,11383.85,367.2209677419355
3505124472,SPRG,2020-10-31,Gas,32393.0,1044.9354838709678
3505124472,SPRG,2020-11-30,Oil,8593.95,286.46500000000003
3505124472,SPRG,2020-11-30,Gas,12428.0,414.26666666666665
3505124472,SPRG,2020-12-31,Oil,10053.52,324.30709677419355
3505124472,SPRG,2020-12-31,Gas,30621.0,987.7741935483871
3505124472,SPRG,2021-01-31,Oil,7723.53,249.14612903225805
3505124472,SPRG,2021-01-31,Gas,17425.0,562.0967741935484
3505124472,SPRG,2021-02-28,Oil,6678.27,238.50964285714286
3505124472,SPRG,2021-02-28,Gas,7685.0,274.4642857142857
3505124472,SPRG,2021-03-31,Oil,7852.77,253.3151612903226
3505124472,SPRG,2021-03-31,Gas,10881.0,351.0
3505124472,SPRG,2021-04-30,Oil,7822.36,260.74533333333335
3505124473,SPRG,2019-06-30,Oil,2906.62,96.88733333333333
3505124473,SPRG,2019-06-30,Gas,4985.0,166.16666666666666
3505124473,SPRG,2019-07-31,Oil,34690.23,1119.039677419355
3505124473,SPRG,2019-07-31,Gas,49973.0,1612.032258064516
3505124473,SPRG,2019-08-31,Oil,27609.36,890.6245161290323
3505124473,SPRG,2019-08-31,Gas,42113.0,1358.483870967742
