,Property_ID,months_of_prod,fit_months,fit_type,Q_guess,Q3,Dei,b-factor
2064,3505124048,49,36,auto_fit_3,190.53254437869822,190.53254437869822,0.5990527347987682,1.1
2065,3505124048,49,24,auto_fit_3,126.34418145956606,126.34418145956606,0.4683069388782113,1.1
2066,3505124048,49,12,auto_fit_3,126.34418145956606,126.34418145956606,0.4096141031763154,1.1
2067,3505124048,49,6,auto_fit_3,80.206771860618,80.206771860618,0.39313688975273275,1.1
2068,3505124053,47,36,auto_fit_3,411.0782380013149,411.0782380013149,0.631088089222592,1.1
2069,3505124053,47,24,auto_fit_3,163.80670611439842,163.80670611439842,0.5051705496179637,1.1
2070,3505124053,47,12,auto_fit_3,119.88823142669295,119.88823142669295,0.4197014930140952,1.1
2071,3505124053,47,6,auto_fit_3,77.15318869165023,77.15318869165023,0.3845214490826052,1.1
2072,3505124054,45,36,auto_fit_3,51.05818540433925,51.05818540433925,0.660862011615575,1.1
2073,3505124054,45,24,auto_fit_3,25.180144641683103,25.180144641683103,0.5070397621571734,1.1
2074,3505124054,45,12,auto_fit_3,18.908941485864563,18.908941485864563,0.43126857524082096,1.1
2075,3505124054,45,6,auto_fit_3,18.86127547666009,18.86127547666009,0.3984288179983251,1.1
2076,3505124060,46,36,auto_fit_3,95.28336620644312,95.28336620644312,0.6489868651621147,1.1
2077,3505124060,46,24,auto_fit_3,37.47863247863248,37.47863247863248,0.5046383505633549,1.1
2078,3505124060,46,12,auto_fit_3,25.346482577251805,25.346482577251805,0.4288026371970677,1.1
2079,3505124060,46,6,auto_fit_3,25.346482577251805,25.346482577251805,0.39856007879494504,1.1
2080,3505124061,44,36,auto_fit_3,44.71236028928337,44.71236028928337,0.6584576448966363,1.1
2081,3505124061,44,24,auto_fit_3,17.583826429980274,17.583826429980274,0.4962111111874219,1.1
2082,3505124061,44,12,auto_fit_3,12.527284681130833,12.527284681130833,0.42023477978008783,1.1
2083,3505124061,44,6,auto_fit_3,12.527284681130833,12.527284681130833,0.3918093539792933,1.1
2084,3505124062,44,36,auto_fit_3,190.52301117685732,190.52301117685732,0.6734144171711719,1.1
2085,3505124062,44,24,auto_fit_3,58.05358316896778,58.05358316896778,0.5080958671012465,1.1
2086,3505124062,44,12,auto_fit_3,44.12820512820513,44.12820512820513,0.4346343049126471,1.1
2087,3505124062,44,6,auto_fit_3,37.59631821170283,37.59631821170283,0.40363360614323085,1.1
2088,3505124063,45,36,auto_fit_3,93.19953977646286,93.19953977646286,0.6668797807253132,1.1
2089,3505124063,45,24,auto_fit_3,43.999671268902034,43.999671268902034,0.5144138630058568,1.1
2090,3505124063,45,12,auto_fit_3,31.76232741617357,31.76232741617357,0.4364124622922596,1.1
2091,3505124063,45,6,auto_fit_3,31.76232741617357,31.76232741617357,0.4028754605273319,1.1
2092,3505124064,52,36,auto_fit_3,29.840894148586454,29.840894148586454,0.5583627487361402,1.1
2093,3505124064,52,24,auto_fit_3,26.9792899408284,26.9792899408284,0.4629580484639175,1.1
2094,3505124064,52,12,auto_fit_3,18.395134779750165,18.395134779750165,0.3979814952404952,1.1
2095,3505124064,52,6,auto_fit_3,18.395134779750165,18.395134779750165,0.37487674369243074,1.1
2096,3505124065,51,36,auto_fit_3,191.69230769230768,191.69230769230768,0.5883796542900588,1.1
2097,3505124065,51,24,auto_fit_3,138.7784352399737,138.7784352399737,0.48504984631524506,1.1
2098,3505124065,51,12,auto_fit_3,107.24490466798159,107.24490466798159,0.420662426400628,1.1
2099,3505124065,51,6,auto_fit_3,96.94214332675871,96.94214332675871,0.39420877500201934,1.1
2100,3505124068,47,36,auto_fit_3,60.125575279421426,60.125575279421426,0.628509291981943,1.1
2101,3505124068,47,24,auto_fit_3,27.200854700854702,27.200854700854702,0.469311053320997,1.1
2102,3505124068,47,12,auto_fit_3,22.94871794871795,22.94871794871795,0.40501174258492245,1.1
2103,3505124068,47,6,auto_fit_3,20.01939513477975,20.01939513477975,0.37817193228819335,1.1
2104,3505124071,50,36,auto_fit_3,426.15483234714,426.15483234714,0.607102531997165,1.1
2105,3505124071,50,24,auto_fit_3,325.00821827744903,325.00821827744903,0.4993456763496429,1.1
2106,3505124071,50,12,auto_fit_3,325.00821827744903,325.00821827744903,0.4253346415543311,1.1
2107,3505124071,50,6,auto_fit_3,165.55719921104534,165.55719921104534,0.39933929281700453,1.1
2108,3505124072,47,36,auto_fit_3,179.04536489151874,179.04536489151874,0.6389356089233263,1.1
2109,3505124072,47,24,auto_fit_3,111.93030900723208,111.93030900723208,0.5099559343256252,1.1
2110,3505124072,47,12,auto_fit_3,81.83070348454963,81.83070348454963,0.4277486616587798,1.1
2111,3505124072,47,6,auto_fit_3,69.55456936226166,69.55456936226166,0.3958677442116425,1.1
2112,3505124073,49,36,auto_fit_3,131.52531229454306,131.52531229454306,0.608083994386565,1.1
2113,3505124073,49,24,auto_fit_3,65.68047337278107,65.68047337278107,0.4874848256998241,1.1
2114,3505124073,49,12,auto_fit_3,54.07626561472715,54.07626561472715,0.42243880375927256,1.1
2115,3505124073,49,6,auto_fit_3,42.37343852728468,42.37343852728468,0.39310782756451457,1.1
2116,3505124074,44,36,auto_fit_3,263.17784352399735,263.17784352399735,0.6975519190914379,1.1
2117,3505124074,44,24,auto_fit_3,77.12163050624588,77.12163050624588,0.5302852857413822,1.1
2118,3505124074,44,12,auto_fit_3,53.44838921761999,53.44838921761999,0.4458289522617134,1.1
2119,3505124074,44,6,auto_fit_3,48.21992110453648,48.21992110453648,0.4154229129383846,1.1
2120,3505124075,44,36,auto_fit_3,235.63543721236027,235.63543721236027,0.696446477474586,1.1
2121,3505124075,44,24,auto_fit_3,87.12557527942143,87.12557527942143,0.53150495253582,1.1
2122,3505124075,44,12,auto_fit_3,59.34089414858646,59.34089414858646,0.4480254793824838,1.1
2123,3505124075,44,6,auto_fit_3,49.35272846811308,49.35272846811308,0.4166980030183136,1.1
2124,3505124076,44,36,auto_fit_3,644.3385930309006,644.3385930309006,0.7036372336336147,1.1
2125,3505124076,44,24,auto_fit_3,623.6531886916501,623.6531886916501,0.5480857617556723,1.1
2126,3505124076,44,12,auto_fit_3,623.6531886916501,623.6531886916501,0.4476748015578411,1.1
2127,3505124076,44,6,auto_fit_3,369.034516765286,369.034516765286,0.4160857179225974,1.1
2128,3505124078,44,36,auto_fit_3,86.44970414201184,86.44970414201184,0.6864192468419755,1.1
2129,3505124078,44,24,auto_fit_3,40.54733727810651,40.54733727810651,0.5207888130134009,1.1
2130,3505124078,44,12,auto_fit_3,29.035174227481917,29.035174227481917,0.4388708781719777,1.1
2131,3505124078,44,6,auto_fit_3,23.756081525312293,23.756081525312293,0.4096273962630994,1.1
2132,3505124079,44,36,auto_fit_3,242.91157133464824,242.91157133464824,0.6967505936751467,1.1
2133,3505124079,44,24,auto_fit_3,98.25641025641025,98.25641025641025,0.5327072527456402,1.1
2134,3505124079,44,12,auto_fit_3,65.92011834319526,65.92011834319526,0.44907692936126686,1.1
2135,3505124079,44,6,auto_fit_3,54.55456936226167,54.55456936226167,0.4175154161345562,1.1
2136,3505124081,46,36,auto_fit_3,50.92439184746876,50.92439184746876,0.6408242979742294,1.1
2137,3505124081,46,24,auto_fit_3,45.51676528599605,45.51676528599605,0.4873308023870042,1.1
2138,3505124081,46,12,auto_fit_3,18.189349112426036,18.189349112426036,0.41588395168597225,1.1
2139,3505124081,46,6,auto_fit_3,18.189349112426036,18.189349112426036,0.38596111254564436,1.1
2140,3505124083,44,36,auto_fit_3,295.27021696252467,295.27021696252467,0.6784112621565348,1.1
2141,3505124083,44,24,auto_fit_3,133.68902038132808,133.68902038132808,0.5273823136728011,1.1
2142,3505124083,44,12,auto_fit_3,86.56640368178829,86.56640368178829,0.44637143530895873,1.1
2143,3505124083,44,6,auto_fit_3,76.1084812623274,76.1084812623274,0.4156757306507839,1.1
2144,3505124084,44,36,auto_fit_3,140.7077580539119,140.7077580539119,0.6912904699595205,1.1
2145,3505124084,44,24,auto_fit_3,106.26134122287968,106.26134122287968,0.5309968162007388,1.1
2146,3505124084,44,12,auto_fit_3,106.26134122287968,106.26134122287968,0.4455664931249588,1.1
2147,3505124084,44,6,auto_fit_3,53.988165680473365,53.988165680473365,0.4097885161638182,1.1
2148,3505124085,44,36,auto_fit_3,152.82610124917818,152.82610124917818,0.6921166257621385,1.1
2149,3505124085,44,24,auto_fit_3,94.34418145956606,94.34418145956606,0.5309014862139072,1.1
2150,3505124085,44,12,auto_fit_3,94.34418145956606,94.34418145956606,0.447929348078284,1.1
2151,3505124085,44,6,auto_fit_3,61.120644312952,61.120644312952,0.4124940146543574,1.1
2152,3505124086,44,36,auto_fit_3,123.09138724523339,123.09138724523339,0.6899528895960464,1.1
2153,3505124086,44,24,auto_fit_3,72.13477975016437,72.13477975016437,0.5293827710225005,1.1
2154,3505124086,44,12,auto_fit_3,72.13477975016437,72.13477975016437,0.4442589403054402,1.1
2155,3505124086,44,6,auto_fit_3,60.759368836291905,60.759368836291905,0.40954283609372966,1.1
2156,3505124087,44,36,auto_fit_3,141.04437869822485,141.04437869822485,0.691314364777736,1.1
2157,3505124087,44,24,auto_fit_3,107.97666009204471,107.97666009204471,0.5309968162007388,1.1
2158,3505124087,44,12,auto_fit_3,107.97666009204471,107.97666009204471,0.44533023513753345,1.1
2159,3505124087,44,6,auto_fit_3,55.25213675213675,55.25213675213675,0.4113577604822385,1.1
2160,3505124093,49,36,auto_fit_3,141.74884944115712,141.74884944115712,0.6080489417718062,1.1
2161,3505124093,49,24,auto_fit_3,88.46153846153845,88.46153846153845,0.49069077494689317,1.1
2162,3505124093,49,12,auto_fit_3,58.842866535174224,58.842866535174224,0.4223900529009892,1.1
2163,3505124093,49,6,auto_fit_3,48.48783694937541,48.48783694937541,0.39416675045586325,1.1
2164,3505124095,47,36,auto_fit_3,332.4033530571992,332.4033530571992,0.6456264344933431,1.1
2165,3505124095,47,24,auto_fit_3,187.40959894806048,187.40959894806048,0.5132901799865577,1.1
2166,3505124095,47,12,auto_fit_3,162.20381328073634,162.20381328073634,0.44195905997194607,1.1
2167,3505124095,47,6,auto_fit_3,146.93129520052594,146.93129520052594,0.4149287515275748,1.1
2168,3505124096,49,36,auto_fit_3,80.33596318211703,80.33596318211703,0.6001313566293778,1.1
2169,3505124096,49,24,auto_fit_3,41.91452991452991,41.91452991452991,0.48625429081786953,1.1
2170,3505124096,49,12,auto_fit_3,23.91913214990138,23.91913214990138,0.4112778483500126,1.1
2171,3505124096,49,6,auto_fit_3,23.91913214990138,23.91913214990138,0.38184613384169896,1.1
2172,3505124097,44,36,auto_fit_3,36.172912557527944,36.172912557527944,0.6756330789641931,1.1
2173,3505124097,44,24,auto_fit_3,17.880341880341877,17.880341880341877,0.4990246523777728,1.1
2174,3505124097,44,12,auto_fit_3,12.640039447731754,12.640039447731754,0.41514289514494074,1.1
2175,3505124097,44,6,auto_fit_3,12.470085470085468,12.470085470085468,0.3944676463288974,1.1
2176,3505124099,48,36,auto_fit_3,77.0483234714004,77.0483234714004,0.6152417927507827,1.1
2177,3505124099,48,24,auto_fit_3,46.378698224852066,46.378698224852066,0.4940635308089638,1.1
2178,3505124099,48,12,auto_fit_3,28.425706771860618,28.425706771860618,0.42056741811952625,1.1
2179,3505124099,48,6,auto_fit_3,28.051610782380013,28.051610782380013,0.39382130752230426,1.1
2180,3505124108,45,36,auto_fit_3,547.8109796186719,547.8109796186719,0.6842554460798539,1.1
2181,3505124108,45,24,auto_fit_3,223.66666666666663,223.66666666666663,0.5054833529930778,1.1
2182,3505124108,45,12,auto_fit_3,223.66666666666663,223.66666666666663,0.4350608896413988,1.1
2183,3505124108,45,6,auto_fit_3,110.39579224194607,110.39579224194607,0.40797016086034854,1.1
2184,3505124113,42,36,auto_fit_3,33.32544378698225,33.32544378698225,0.6866357344437589,1.1
2185,3505124113,42,24,auto_fit_3,16.789283366206444,16.789283366206444,0.49862847735523497,1.1
2186,3505124113,42,12,auto_fit_3,13.344181459566075,13.344181459566075,0.4164494599641193,1.1
2187,3505124113,42,6,auto_fit_4,6.7113740959894805,6.7113740959894805,0.3831264204527731,1.1
2188,3505124114,44,36,auto_fit_3,260.465154503616,260.465154503616,0.6974483098272044,1.1
2189,3505124114,44,24,auto_fit_3,121.68113083497698,121.68113083497698,0.53280619423498,1.1
2190,3505124114,44,12,auto_fit_3,88.7560815253123,88.7560815253123,0.45205141205509003,1.1
2191,3505124114,44,6,auto_fit_3,82.97830374753451,82.97830374753451,0.42213480237377854,1.1
2192,3505124117,44,36,auto_fit_3,635.5851413543721,635.5851413543721,0.7063690795141209,1.1
2193,3505124117,44,24,auto_fit_3,353.77087442472055,353.77087442472055,0.5455179423779388,1.1
2194,3505124117,44,12,auto_fit_3,194.97008547008545,194.97008547008545,0.45965809536033686,1.1
2195,3505124117,44,6,auto_fit_3,165.67192636423405,165.67192636423405,0.42830183001112987,1.1
2196,3505124129,46,36,auto_fit_3,100.88921761998685,100.88921761998685,0.6489763024736536,1.1
2197,3505124129,46,24,auto_fit_3,84.79783037475346,84.79783037475346,0.5114272697826567,1.1
2198,3505124129,46,12,auto_fit_3,84.79783037475346,84.79783037475346,0.43562702694407407,1.1
2199,3505124129,46,6,auto_fit_3,67.7146614069691,67.7146614069691,0.40951750218861016,1.1
2200,3505124134,44,36,auto_fit_3,308.78698224852064,308.78698224852064,0.6991501355570696,1.1
2201,3505124134,44,24,auto_fit_3,103.69526627218934,103.69526627218934,0.5331491400573136,1.1
2202,3505124134,44,12,auto_fit_3,70.35470085470085,70.35470085470085,0.449727988575626,1.1
2203,3505124134,44,6,auto_fit_3,66.1163708086785,66.1163708086785,0.418685362767246,1.1
2204,3505124147,44,36,auto_fit_3,79.8974358974359,79.8974358974359,0.6416361351420632,1.1
2205,3505124147,44,24,auto_fit_3,40.81492439184746,40.81492439184746,0.5155176281629248,1.1
2206,3505124147,44,12,auto_fit_3,29.32478632478632,29.32478632478632,0.4264603146044277,1.1
2207,3505124147,44,6,auto_fit_3,28.376068376068375,28.376068376068375,0.40482410878298514,1.1
2208,3505124152,42,36,auto_fit_3,393.54602235371465,393.54602235371465,0.748328517594101,1.1
2209,3505124152,42,24,auto_fit_3,215.75443786982248,215.75443786982248,0.5491244280552087,1.1
2210,3505124152,42,12,auto_fit_3,141.56903353057197,141.56903353057197,0.46033296075573826,1.1
2211,3505124152,42,6,auto_fit_3,141.56903353057197,141.56903353057197,0.42999756460741767,1.1
2212,3505124155,42,36,auto_fit_3,101.92209072978302,101.92209072978302,0.7369159598028655,1.1
2213,3505124155,42,24,auto_fit_3,45.818211702827085,45.818211702827085,0.5416397548932087,1.1
2214,3505124155,42,12,auto_fit_3,33.917159763313606,33.917159763313606,0.4495669386599108,1.1
2215,3505124155,42,6,auto_fit_3,23.461538461538463,23.461538461538463,0.41842824570521886,1.1
2216,3505124160,42,36,auto_fit_3,115.97370151216305,115.97370151216305,0.7382075072953479,1.1
2217,3505124160,42,24,auto_fit_3,65.76955950032873,65.76955950032873,0.5465607263561301,1.1
2218,3505124160,42,12,auto_fit_3,35.00493096646942,35.00493096646942,0.4536775284109853,1.1
2219,3505124160,42,6,auto_fit_3,29.492767915844837,29.492767915844837,0.4185474159237734,1.1
2220,3505124168,42,36,auto_fit_3,229.9145299145299,229.9145299145299,0.7445119448049039,1.1
2221,3505124168,42,24,auto_fit_3,144.3129520052597,144.3129520052597,0.5531814790650849,1.1
2222,3505124168,42,12,auto_fit_3,102.39973701512163,102.39973701512163,0.46433737027652344,1.1
2223,3505124168,42,6,auto_fit_3,93.75410913872452,93.75410913872452,0.4309410093963584,1.1
2224,3505124173,41,36,auto_fit_3,135.74720578566732,135.74720578566732,0.7397818165030452,1.1
2225,3505124173,41,24,auto_fit_3,55.07495069033531,55.07495069033531,0.5444909320329347,1.1
2226,3505124173,41,12,auto_fit_3,29.77514792899408,29.77514792899408,0.45189990532816005,1.1
2227,3505124173,41,6,auto_fit_3,22.75542406311637,22.75542406311637,0.41567733932139594,1.1
2228,3507324721,47,36,auto_fit_3,23.63576594345825,23.63576594345825,0.5777867935238867,1.1
2229,3507324721,47,24,auto_fit_3,17.357001972386588,17.357001972386588,0.4661339829143367,1.1
2230,3507324721,47,12,auto_fit_3,11.834319526627219,11.834319526627219,0.38537433673543275,1.1
2231,3507324721,47,6,auto_fit_3,11.834319526627219,11.834319526627219,0.362721076560492,1.1
2232,3507324899,52,36,auto_fit_3,34.7577251808021,34.7577251808021,0.5596429256150153,1.1
2233,3507324899,52,24,auto_fit_3,23.121301775147927,23.121301775147927,0.4542194785166165,1.1
2234,3507324899,52,12,auto_fit_3,19.645627876397107,19.645627876397107,0.3944594505248795,1.1
2235,3507324899,52,6,auto_fit_3,12.391847468770544,12.391847468770544,0.36710478955150294,1.1
2236,3507324930,57,36,auto_fit_3,74.06311637080867,74.06311637080867,0.5134702460112555,1.1
2237,3507324930,57,24,auto_fit_3,55.98290598290598,55.98290598290598,0.40914599017184394,1.1
2238,3507324930,57,12,auto_fit_3,16.272189349112423,16.272189349112423,0.3491419470999526,1.1
2239,3507324930,57,6,auto_fit_3,16.272189349112423,16.272189349112423,0.3097024729542357,1.1
2240,3507324954,56,36,auto_fit_3,55.32544378698225,55.32544378698225,0.524152048203949,1.1
2241,3507324954,56,24,auto_fit_3,42.96515450361604,42.96515450361604,0.4446229645376061,1.1
2242,3507324954,56,12,auto_fit_3,11.965811965811966,11.965811965811966,0.35902605615258554,1.1
2243,3507324954,56,6,auto_fit_4,9.664694280078894,9.664694280078894,0.3302346896406434,1.1
2244,3507324990,43,36,auto_fit_3,101.31492439184747,101.31492439184747,0.6749915098878458,1.1
2245,3507324990,43,24,auto_fit_3,101.31492439184747,101.31492439184747,0.5138376109482916,1.1
2246,3507324990,43,12,auto_fit_3,101.31492439184747,101.31492439184747,0.4376464041955681,1.1
2247,3507324990,43,6,auto_fit_3,59.237343852728465,59.237343852728465,0.3857784732583309,1.1
2248,3507325041,60,36,auto_fit_3,91.38724523339907,91.38724523339907,0.49323432805650813,1.1
2249,3507325041,60,24,auto_fit_3,67.55424063116371,67.55424063116371,0.42307468597649,1.1
2250,3507325041,60,12,auto_fit_3,55.6870479947403,55.6870479947403,0.37089595571391865,1.1
2251,3507325041,60,6,auto_fit_3,48.093359631821166,48.093359631821166,0.34995831304530745,1.1
2252,3507325099,59,36,auto_fit_3,17.981591058514134,17.981591058514134,0.47654897700568033,1.1
2253,3507325099,59,24,auto_fit_3,17.850098619329387,17.850098619329387,0.4028243411095469,1.1
2254,3507325099,59,12,auto_fit_3,12.03155818540434,12.03155818540434,0.35263942649526103,1.1
2255,3507325099,59,6,auto_fit_3,11.965811965811966,11.965811965811966,0.3247449178062707,1.1
2256,3507325140,60,36,auto_fit_3,85.19921104536489,85.19921104536489,0.4951228755785948,1.1
2257,3507325140,60,24,auto_fit_3,40.63116370808678,40.63116370808678,0.34838384712727777,1.1
2258,3507325140,60,12,auto_fit_3,40.63116370808678,40.63116370808678,0.3626305202888216,1.1
2259,3507325140,60,6,auto_fit_3,40.63116370808678,40.63116370808678,0.3332044401631895,1.1
2260,3507325155,59,36,auto_fit_3,163.2610124917817,163.2610124917817,0.505120007678755,1.1
2261,3507325155,59,24,auto_fit_3,78.04865220249835,78.04865220249835,0.4215071316295138,1.1
2262,3507325155,59,12,auto_fit_3,77.12064431295201,77.12064431295201,0.38043135620960555,1.1
2263,3507325155,59,6,auto_fit_3,70.49605522682445,70.49605522682445,0.36043460345848066,1.1
2264,3507325160,53,36,auto_fit_3,74.52333990795529,74.52333990795529,0.545594473532614,1.1
